interval_start_utc,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2017-06-05 06:00:00+00:00,2017-06-05T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.350878,16.990001,0.012699,0.348179
2017-06-05 07:00:00+00:00,2017-06-05T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.963336,16.63,0.015172,0.318164
2017-06-05 08:00:00+00:00,2017-06-05T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.161745,16.810001,0.034191,0.317554
2017-06-05 09:00:00+00:00,2017-06-05T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.440473,18.990001,0.025472,0.425001
2017-06-05 10:00:00+00:00,2017-06-05T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.288029,19.83,0.006509,0.45152
2017-06-05 11:00:00+00:00,2017-06-05T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.408257,22.75,0.094218,0.564039
2017-06-05 12:00:00+00:00,2017-06-05T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.80125,25.03,0.242903,0.528347
2017-06-05 13:00:00+00:00,2017-06-05T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.25247,26.18,0.482688,0.589782
2017-06-05 14:00:00+00:00,2017-06-05T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.286045,36.42,-4.904252,0.770297
2017-06-05 15:00:00+00:00,2017-06-05T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.662904,31.19,-3.059664,0.532568
2017-06-05 16:00:00+00:00,2017-06-05T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.919383,28.38,-1.859191,0.398574
2017-06-05 17:00:00+00:00,2017-06-05T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.518391,28.69,-3.592045,0.420437
2017-06-05 18:00:00+00:00,2017-06-05T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.303698,25.11,-1.189926,0.383624
2017-06-05 19:00:00+00:00,2017-06-05T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.959578,24.08,-0.484146,0.363724
2017-06-05 20:00:00+00:00,2017-06-05T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.134481,23.360001,0.430609,0.343872
2017-06-05 21:00:00+00:00,2017-06-05T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.242396,23.67,0.270231,0.302166
2017-06-05 22:00:00+00:00,2017-06-05T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.740719,24.109999,0.410679,0.220041
2017-06-05 23:00:00+00:00,2017-06-06T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.178451,24.31,0.696141,0.17231
2017-06-06 00:00:00+00:00,2017-06-06T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.396706,24.19,1.034203,0.172504
2017-06-06 01:00:00+00:00,2017-06-06T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.483827,23.800001,0.474458,0.20937
2017-06-06 02:00:00+00:00,2017-06-06T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.475564,19.96,0.263823,0.251741
2017-06-06 03:00:00+00:00,2017-06-06T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.27002,17.86,0.164768,0.245252
2017-06-06 04:00:00+00:00,2017-06-06T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.480288,17.09,0.16913,0.221158
2017-06-06 05:00:00+00:00,2017-06-06T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.654599,17.28,0.114472,0.260127
2017-06-06 06:00:00+00:00,2017-06-06T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.619456,15.4,0.957682,0.261774
2017-06-06 07:00:00+00:00,2017-06-06T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.040715,13.76,1.084354,0.196361
2017-06-06 08:00:00+00:00,2017-06-06T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.4447,14.72,1.547843,0.176857
2017-06-06 09:00:00+00:00,2017-06-06T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.424616,16.109999,1.086411,0.228204
2017-06-06 10:00:00+00:00,2017-06-06T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.72935,16.96,3.499101,0.270249
2017-06-06 11:00:00+00:00,2017-06-06T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.343313,21.01,-0.997293,0.330605
2017-06-06 12:00:00+00:00,2017-06-06T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.5153,22.11,-7.6e-05,0.405376
2017-06-06 13:00:00+00:00,2017-06-06T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.929863,22.410001,0.088955,0.430908
2017-06-06 14:00:00+00:00,2017-06-06T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.169249,24.65,0.10985,0.409399
2017-06-06 15:00:00+00:00,2017-06-06T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.384282,26.82,0.21206,0.352221
2017-06-06 16:00:00+00:00,2017-06-06T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.330069,30.43,0.63132,0.268749
2017-06-06 17:00:00+00:00,2017-06-06T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.360522,24.87,0.298377,0.192145
2017-06-06 18:00:00+00:00,2017-06-06T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.123356,29.27,-4.363882,0.217238
2017-06-06 19:00:00+00:00,2017-06-06T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.73093,30.460001,-7.997624,0.268554
2017-06-06 20:00:00+00:00,2017-06-06T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.83556,26.67,-4.091972,0.257533
2017-06-06 21:00:00+00:00,2017-06-06T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.045102,31.65,-8.903401,0.298503
2017-06-06 22:00:00+00:00,2017-06-06T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.970289,24.84,-1.031713,0.162001
2017-06-06 23:00:00+00:00,2017-06-07T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.826767,23.82,0.849812,0.156955
2017-06-07 00:00:00+00:00,2017-06-07T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.99282,23.52,0.253366,0.219455
2017-06-07 01:00:00+00:00,2017-06-07T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.965719,24.550001,0.03565,0.380069
2017-06-07 02:00:00+00:00,2017-06-07T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.561752,19.82,0.363056,0.378696
2017-06-07 03:00:00+00:00,2017-06-07T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.480907,17.73,0.405353,0.345555
2017-06-07 04:00:00+00:00,2017-06-07T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.483744,17.1,0.030497,0.353247
2017-06-07 05:00:00+00:00,2017-06-07T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.452461,17.03,0.060946,0.361515
2017-06-07 06:00:00+00:00,2017-06-07T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.560145,17.13,0.073998,0.356148
2017-06-07 07:00:00+00:00,2017-06-07T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.901387,17.48,0.061552,0.359835
2017-06-07 08:00:00+00:00,2017-06-07T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.682829,18.27,0.010968,0.401861
2017-06-07 09:00:00+00:00,2017-06-07T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.901059,19.45,0.0,0.451059
2017-06-07 10:00:00+00:00,2017-06-07T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.420436,19.910001,0.0,0.510436
2017-06-07 11:00:00+00:00,2017-06-07T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.697355,22.12,0.0,0.577355
2017-06-07 12:00:00+00:00,2017-06-07T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.595356,22.03,0.0,0.565356
2017-06-07 13:00:00+00:00,2017-06-07T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.194324,21.61,0.00356,0.580764
2017-06-07 14:00:00+00:00,2017-06-07T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.547046,22.89,0.035713,0.621333
2017-06-07 15:00:00+00:00,2017-06-07T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.193858,23.529999,0.027144,0.636714
2017-06-07 16:00:00+00:00,2017-06-07T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.684985,24.040001,0.01479,0.630195
2017-06-07 17:00:00+00:00,2017-06-07T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.854192,24.22,0.023847,0.610345
2017-06-07 18:00:00+00:00,2017-06-07T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.800816,28.65,-7.562939,0.713755
2017-06-07 19:00:00+00:00,2017-06-07T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.546129,25.64,-3.662326,0.568455
2017-06-07 20:00:00+00:00,2017-06-07T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.608718,27.22,-5.244582,0.633299
2017-06-07 21:00:00+00:00,2017-06-07T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.435643,28.44,-5.61401,0.609652
2017-06-07 22:00:00+00:00,2017-06-07T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.82689,26.05,-2.764095,0.540985
2017-06-07 23:00:00+00:00,2017-06-08T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.186206,24.060001,-1.358441,0.484647
2017-06-08 00:00:00+00:00,2017-06-08T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.343713,25.149999,-1.297141,0.490854
2017-06-08 01:00:00+00:00,2017-06-08T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.527607,23.83,0.191372,0.506235
2017-06-08 02:00:00+00:00,2017-06-08T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.949353,20.92,0.62051,0.408843
2017-06-08 03:00:00+00:00,2017-06-08T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.890355,18.85,0.651069,0.389286
2017-06-08 04:00:00+00:00,2017-06-08T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.269885,16.86,0.091327,0.318558
2017-06-08 05:00:00+00:00,2017-06-08T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.255605,16.88,0.073503,0.302103
2017-06-08 06:00:00+00:00,2017-06-08T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.41972,16.84,0.291976,0.287744
2017-06-08 07:00:00+00:00,2017-06-08T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.464923,15.87,0.295231,0.299691
2017-06-08 08:00:00+00:00,2017-06-08T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.203464,16.640001,0.217749,0.345715
2017-06-08 09:00:00+00:00,2017-06-08T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.19898,18.27,0.522492,0.406488
2017-06-08 10:00:00+00:00,2017-06-08T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.905073,18.1,0.39669,0.408383
2017-06-08 11:00:00+00:00,2017-06-08T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.237235,21.6,0.032093,0.605142
2017-06-08 12:00:00+00:00,2017-06-08T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.68215,22.99,0.0,0.69215
2017-06-08 13:00:00+00:00,2017-06-08T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.652229,23.88,0.008055,0.764174
2017-06-08 14:00:00+00:00,2017-06-08T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.57304,24.75,0.0,0.82304
2017-06-08 15:00:00+00:00,2017-06-08T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.937101,28.300001,-3.351744,0.988845
2017-06-08 16:00:00+00:00,2017-06-08T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.576381,32.23,-7.810835,1.157216
2017-06-08 17:00:00+00:00,2017-06-08T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.176305,31.470001,-6.438163,1.144469
2017-06-08 18:00:00+00:00,2017-06-08T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.560672,29.66,-6.070762,0.971435
2017-06-08 19:00:00+00:00,2017-06-08T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.802072,39.71,-10.123363,1.215435
2017-06-08 20:00:00+00:00,2017-06-08T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.252712,33.88,-9.489893,0.862605
2017-06-08 21:00:00+00:00,2017-06-08T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.125982,38.91,-8.658094,0.874076
2017-06-08 22:00:00+00:00,2017-06-08T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.486922,31.099999,-4.261184,0.648107
2017-06-08 23:00:00+00:00,2017-06-09T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.842489,27.399999,-2.051405,0.493894
2017-06-09 00:00:00+00:00,2017-06-09T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.8835,28.36,-3.006079,0.52958
2017-06-09 01:00:00+00:00,2017-06-09T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.754187,29.18,-3.983223,0.557409
2017-06-09 02:00:00+00:00,2017-06-09T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.496468,24.52,-4.467237,0.443705
2017-06-09 03:00:00+00:00,2017-06-09T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.45692,20.15,-1.001569,0.308489
2017-06-09 04:00:00+00:00,2017-06-09T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.706719,17.170001,0.289029,0.24769
2017-06-09 05:00:00+00:00,2017-06-09T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.555358,17.14,0.17342,0.241938
2017-06-09 06:00:00+00:00,2017-06-09T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.020528,16.75,0.029527,0.241001
2017-06-09 07:00:00+00:00,2017-06-09T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.953509,14.72,0.019814,0.213696
2017-06-09 08:00:00+00:00,2017-06-09T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.00123,14.75,0.0,0.25123
2017-06-09 09:00:00+00:00,2017-06-09T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.465638,17.1,0.020135,0.345503
2017-06-09 10:00:00+00:00,2017-06-09T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.744774,18.31,0.069917,0.364857
2017-06-09 11:00:00+00:00,2017-06-09T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.522242,20.820001,0.210868,0.491374
2017-06-09 12:00:00+00:00,2017-06-09T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.641066,22.92,0.114499,0.606567
2017-06-09 13:00:00+00:00,2017-06-09T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.469926,23.43,0.37176,0.668166
2017-06-09 14:00:00+00:00,2017-06-09T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.492025,29.84,-2.182902,0.834927
2017-06-09 15:00:00+00:00,2017-06-09T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.893173,39.57,-10.753831,1.077004
2017-06-09 16:00:00+00:00,2017-06-09T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.111151,34.28,-3.004592,0.835744
2017-06-09 17:00:00+00:00,2017-06-09T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.128367,29.89,-0.408063,0.646431
2017-06-09 18:00:00+00:00,2017-06-09T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.270608,31.41,-5.697898,0.558506
2017-06-09 19:00:00+00:00,2017-06-09T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.576976,34.000001,-5.924187,0.501163
2017-06-09 20:00:00+00:00,2017-06-09T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.168776,39.79,-9.120976,0.499752
2017-06-09 21:00:00+00:00,2017-06-09T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.963231,49.050001,-11.541483,0.454714
2017-06-09 22:00:00+00:00,2017-06-09T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.040591,34.69,-3.935377,0.285968
2017-06-09 23:00:00+00:00,2017-06-10T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.324395,30.059999,-0.013982,0.278377
2017-06-10 00:00:00+00:00,2017-06-10T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.467015,33.88,0.10505,0.481965
2017-06-10 01:00:00+00:00,2017-06-10T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.352223,32.719999,0.054125,0.578098
2017-06-10 02:00:00+00:00,2017-06-10T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.498151,23.06,0.030567,0.407584
2017-06-10 03:00:00+00:00,2017-06-10T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.306248,21.8,0.080751,0.425497
2017-06-10 04:00:00+00:00,2017-06-10T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.618896,20.17,0.071043,0.377854
2017-06-10 05:00:00+00:00,2017-06-10T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.737896,17.46,0.0,0.277896
2017-06-10 06:00:00+00:00,2017-06-10T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.881832,12.66,0.0,0.221832
2017-06-10 07:00:00+00:00,2017-06-10T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.717065,15.43,0.0,0.287065
2017-06-10 08:00:00+00:00,2017-06-10T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,5.83491,5.63,0.103519,0.10139
2017-06-10 09:00:00+00:00,2017-06-10T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.766459,6.97,2.667071,0.129388
2017-06-10 10:00:00+00:00,2017-06-10T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.882583,9.91,3.800226,0.172357
2017-06-10 11:00:00+00:00,2017-06-10T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.470242,11.970001,2.279176,0.221066
2017-06-10 12:00:00+00:00,2017-06-10T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.259202,17.460001,2.415389,0.383813
2017-06-10 13:00:00+00:00,2017-06-10T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.414027,20.92,0.0,0.494027
2017-06-10 14:00:00+00:00,2017-06-10T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.871152,22.36,0.001163,0.509989
2017-06-10 15:00:00+00:00,2017-06-10T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.443815,24.530001,0.384942,0.528873
2017-06-10 16:00:00+00:00,2017-06-10T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.961688,27.15,0.223903,0.587785
2017-06-10 17:00:00+00:00,2017-06-10T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.623894,28.95,0.092104,0.58179
2017-06-10 18:00:00+00:00,2017-06-10T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.914752,35.259999,1.009475,0.645277
2017-06-10 19:00:00+00:00,2017-06-10T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.807772,30.100001,0.151462,0.55631
2017-06-10 20:00:00+00:00,2017-06-10T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.130605,33.410001,0.084252,0.636353
2017-06-10 21:00:00+00:00,2017-06-10T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.402719,40.390001,0.270845,0.741874
2017-06-10 22:00:00+00:00,2017-06-10T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.4594,38.52,-0.6941,0.6335
2017-06-10 23:00:00+00:00,2017-06-11T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.838701,28.26,0.110755,0.467945
2017-06-11 00:00:00+00:00,2017-06-11T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.113833,26.68,0.091684,0.342149
2017-06-11 01:00:00+00:00,2017-06-11T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.589066,26.25,0.089365,0.249702
2017-06-11 02:00:00+00:00,2017-06-11T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.415479,24.08,0.048251,0.287228
2017-06-11 03:00:00+00:00,2017-06-11T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.347762,20.08,0.039286,0.228476
2017-06-11 04:00:00+00:00,2017-06-11T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.63977,19.46,-0.017336,0.197107
2017-06-11 05:00:00+00:00,2017-06-11T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.21059,15.15,-0.071761,0.132351
2017-06-11 06:00:00+00:00,2017-06-11T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.0474,11.94,-0.01,0.1174
2017-06-11 07:00:00+00:00,2017-06-11T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,-0.447997,-0.44,0.0,-0.007997
2017-06-11 08:00:00+00:00,2017-06-11T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,-10.331635,-10.24,0.0,-0.091635
2017-06-11 09:00:00+00:00,2017-06-11T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,-13.043513,-12.91,0.0,-0.133513
2017-06-11 10:00:00+00:00,2017-06-11T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,-36.051693,-35.72,0.0,-0.331693
2017-06-11 11:00:00+00:00,2017-06-11T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.208687,9.06,0.0,0.148687
2017-06-11 12:00:00+00:00,2017-06-11T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.037063,18.69,0.0,0.347063
2017-06-11 13:00:00+00:00,2017-06-11T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.961927,20.59,-0.034864,0.406791
2017-06-11 14:00:00+00:00,2017-06-11T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.568965,23.39,-0.166015,0.34498
2017-06-11 15:00:00+00:00,2017-06-11T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.917294,26.8,-2.212278,0.329572
2017-06-11 16:00:00+00:00,2017-06-11T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.335916,28.29,-1.316989,0.362905
2017-06-11 17:00:00+00:00,2017-06-11T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.455783,28.620001,-0.577146,0.41293
2017-06-11 18:00:00+00:00,2017-06-11T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.38959,29.53,-0.58277,0.44236
2017-06-11 19:00:00+00:00,2017-06-11T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.046716,36.320001,-0.824398,0.551114
2017-06-11 20:00:00+00:00,2017-06-11T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.048464,39.16,-0.744557,0.633021
2017-06-11 21:00:00+00:00,2017-06-11T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.500429,44.710001,-1.022653,0.813082
2017-06-11 22:00:00+00:00,2017-06-11T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,43.233854,43.05,-0.674574,0.858428
