interval_start_utc,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2024-03-11 07:00:00+00:00,2024-03-11T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.562349,20.86,2.720754,-0.021737
2024-03-11 08:00:00+00:00,2024-03-11T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.953048,18.39,1.559539,0.007676
2024-03-11 09:00:00+00:00,2024-03-11T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.079108,23.13,5.868015,0.084427
2024-03-11 10:00:00+00:00,2024-03-11T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.832977,26.36,5.489199,-0.013722
2024-03-11 11:00:00+00:00,2024-03-11T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,77.870662,74.8,2.973346,0.102317
2024-03-11 12:00:00+00:00,2024-03-11T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.285888,28.6,0.549185,0.139204
2024-03-11 13:00:00+00:00,2024-03-11T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.131932,16.37,0.515861,0.245238
2024-03-11 14:00:00+00:00,2024-03-11T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.842506,16.23,0.293171,0.319335
2024-03-11 15:00:00+00:00,2024-03-11T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.223475,13.8,0.117599,0.308376
2024-03-11 16:00:00+00:00,2024-03-11T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.305363,11.77,0.228405,0.309459
2024-03-11 17:00:00+00:00,2024-03-11T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.897962,11.39,0.195837,0.307958
2024-03-11 18:00:00+00:00,2024-03-11T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.847732,8.7,1.930462,0.221436
2024-03-11 19:00:00+00:00,2024-03-11T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.497965,9.52,2.749559,0.233407
2024-03-11 20:00:00+00:00,2024-03-11T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.357386,9.68,2.463775,0.216945
2024-03-11 21:00:00+00:00,2024-03-11T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.990785,10.38,1.44492,0.166698
2024-03-11 22:00:00+00:00,2024-03-11T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.647786,19.08,0.403725,0.163227
2024-03-11 23:00:00+00:00,2024-03-12T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,60.240936,48.68,11.252206,0.304563
2024-03-12 00:00:00+00:00,2024-03-12T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.365192,32.5,3.615347,0.253179
2024-03-12 01:00:00+00:00,2024-03-12T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.249483,22.72,-0.618987,0.146802
2024-03-12 02:00:00+00:00,2024-03-12T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.149224,17.62,-0.550578,0.078969
2024-03-12 03:00:00+00:00,2024-03-12T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.884713,15.15,-0.359576,0.090955
2024-03-12 04:00:00+00:00,2024-03-12T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.663647,19.13,7.445334,0.085813
2024-03-12 05:00:00+00:00,2024-03-12T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.950189,28.61,19.16084,0.181849
2024-03-12 06:00:00+00:00,2024-03-12T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.00425,27.31,19.467107,0.232143
2024-03-12 07:00:00+00:00,2024-03-12T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.099169,17.25,9.718301,0.126702
2024-03-12 08:00:00+00:00,2024-03-12T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,51.233056,25.45,25.566631,0.213924
2024-03-12 09:00:00+00:00,2024-03-12T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,54.128107,32.01,21.837598,0.282175
2024-03-12 10:00:00+00:00,2024-03-12T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,74.417454,45.07,28.927785,0.423003
2024-03-12 11:00:00+00:00,2024-03-12T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,152.645017,115.09,36.487808,1.069709
2024-03-12 12:00:00+00:00,2024-03-12T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.695329,19.36,1.10495,0.230379
2024-03-12 13:00:00+00:00,2024-03-12T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.098567,14.62,0.188977,0.289591
2024-03-12 14:00:00+00:00,2024-03-12T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.333338,15.71,0.229565,0.392106
2024-03-12 15:00:00+00:00,2024-03-12T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.04723,13.48,0.183022,0.383375
2024-03-12 16:00:00+00:00,2024-03-12T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.082277,11.65,0.083692,0.348585
2024-03-12 17:00:00+00:00,2024-03-12T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.042201,7.35,1.470731,0.22647
2024-03-12 18:00:00+00:00,2024-03-12T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.035047,7.98,4.825078,0.231635
2024-03-12 19:00:00+00:00,2024-03-12T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.405119,7.61,2.61395,0.179502
2024-03-12 20:00:00+00:00,2024-03-12T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.730184,8.13,1.441178,0.157339
2024-03-12 21:00:00+00:00,2024-03-12T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.595198,8.69,0.792383,0.110315
2024-03-12 22:00:00+00:00,2024-03-12T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.28469,12.91,1.337709,0.039481
2024-03-12 23:00:00+00:00,2024-03-13T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.696865,26.15,1.611873,-0.063341
2024-03-13 00:00:00+00:00,2024-03-13T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.23673,24.1,3.143158,-0.005595
2024-03-13 01:00:00+00:00,2024-03-13T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.599605,12.61,0.993985,-0.002714
2024-03-13 02:00:00+00:00,2024-03-13T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.126909,11.54,0.60139,-0.016147
2024-03-13 03:00:00+00:00,2024-03-13T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.106757,11.31,-0.194873,-0.012537
2024-03-13 04:00:00+00:00,2024-03-13T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.665596,9.73,-0.072833,0.005095
2024-03-13 05:00:00+00:00,2024-03-13T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.01812,11.22,1.82171,-0.021923
2024-03-13 06:00:00+00:00,2024-03-13T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.535459,9.77,0.773784,-0.009991
2024-03-13 07:00:00+00:00,2024-03-13T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.872444,9.83,1.032403,0.007541
2024-03-13 08:00:00+00:00,2024-03-13T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.769322,9.83,0.883662,0.058993
2024-03-13 09:00:00+00:00,2024-03-13T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.940499,12.61,1.245353,0.085979
2024-03-13 10:00:00+00:00,2024-03-13T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.882905,21.87,2.910332,0.107572
2024-03-13 11:00:00+00:00,2024-03-13T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.05787,35.62,2.207777,0.22926
2024-03-13 12:00:00+00:00,2024-03-13T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.658949,22.47,1.979796,0.209153
2024-03-13 13:00:00+00:00,2024-03-13T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.586657,12.73,0.656622,0.200035
2024-03-13 14:00:00+00:00,2024-03-13T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.400413,20.38,0.611438,0.411475
2024-03-13 15:00:00+00:00,2024-03-13T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.075267,11.67,0.127807,0.274126
2024-03-13 16:00:00+00:00,2024-03-13T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.145016,16.79,0.926068,0.430614
2024-03-13 17:00:00+00:00,2024-03-13T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.931524,12.2,0.419897,0.316627
2024-03-13 18:00:00+00:00,2024-03-13T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.162397,11.59,0.264171,0.309893
2024-03-13 19:00:00+00:00,2024-03-13T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.739887,11.27,0.184044,0.288344
2024-03-13 20:00:00+00:00,2024-03-13T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.786731,10.44,0.099502,0.24473
2024-03-13 21:00:00+00:00,2024-03-13T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.103235,12.52,0.319241,0.263994
2024-03-13 22:00:00+00:00,2024-03-13T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.252483,35.8,3.854986,0.595831
2024-03-13 23:00:00+00:00,2024-03-14T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.127163,33.68,2.040886,0.40461
2024-03-14 00:00:00+00:00,2024-03-14T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.742899,29.81,2.5781,0.358966
2024-03-14 01:00:00+00:00,2024-03-14T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.196261,26.93,1.996968,0.27096
2024-03-14 02:00:00+00:00,2024-03-14T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.487359,13.72,0.666735,0.105623
2024-03-14 03:00:00+00:00,2024-03-14T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.853445,22.64,2.069189,0.14259
2024-03-14 04:00:00+00:00,2024-03-14T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.918958,12.11,1.741488,0.071636
2024-03-14 05:00:00+00:00,2024-03-14T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.133001,9.95,0.092016,0.090985
2024-03-14 06:00:00+00:00,2024-03-14T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.63365,10.87,1.652067,0.114916
2024-03-14 07:00:00+00:00,2024-03-14T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.898564,10.17,1.64841,0.083487
2024-03-14 08:00:00+00:00,2024-03-14T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.377957,9.76,1.512125,0.103332
2024-03-14 09:00:00+00:00,2024-03-14T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.845529,9.36,1.337493,0.151369
2024-03-14 10:00:00+00:00,2024-03-14T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.830502,20.23,2.24007,0.364598
2024-03-14 11:00:00+00:00,2024-03-14T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.86468,44.93,1.26455,0.670131
2024-03-14 12:00:00+00:00,2024-03-14T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.597481,45.41,1.500321,0.683826
2024-03-14 13:00:00+00:00,2024-03-14T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.854758,9.58,0.013309,0.262282
2024-03-14 14:00:00+00:00,2024-03-14T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.005914,10.65,0.005978,0.34827
2024-03-14 15:00:00+00:00,2024-03-14T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.398592,13.94,0.0,0.460258
2024-03-14 16:00:00+00:00,2024-03-14T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.293869,19.99,0.632713,0.672822
2024-03-14 17:00:00+00:00,2024-03-14T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.590924,11.59,0.606022,0.392403
2024-03-14 18:00:00+00:00,2024-03-14T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.35608,10.69,0.288465,0.376781
2024-03-14 19:00:00+00:00,2024-03-14T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.027007,9.65,0.06241,0.312931
2024-03-14 20:00:00+00:00,2024-03-14T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.363684,9.88,0.234044,0.24714
2024-03-14 21:00:00+00:00,2024-03-14T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.289186,13.73,1.353899,0.209454
2024-03-14 22:00:00+00:00,2024-03-14T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.725573,14.59,2.059207,0.078032
2024-03-14 23:00:00+00:00,2024-03-15T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.704389,18.27,1.379546,0.055676
2024-03-15 00:00:00+00:00,2024-03-15T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.273731,20.01,2.199074,0.069657
2024-03-15 01:00:00+00:00,2024-03-15T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.3834,21.64,0.633068,0.108666
2024-03-15 02:00:00+00:00,2024-03-15T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.204593,11.0,0.145252,0.060175
2024-03-15 03:00:00+00:00,2024-03-15T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.157223,25.77,1.093852,0.296704
2024-03-15 04:00:00+00:00,2024-03-15T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,8.945883,8.82,0.033795,0.092922
2024-03-15 05:00:00+00:00,2024-03-15T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,8.771258,8.62,0.043912,0.111513
2024-03-15 06:00:00+00:00,2024-03-15T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,8.886573,8.59,0.167404,0.126669
2024-03-15 07:00:00+00:00,2024-03-15T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.025464,8.82,0.058751,0.142546
2024-03-15 08:00:00+00:00,2024-03-15T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.262521,9.03,0.05941,0.175611
2024-03-15 09:00:00+00:00,2024-03-15T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.089512,9.63,0.264312,0.191033
2024-03-15 10:00:00+00:00,2024-03-15T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.186805,11.78,0.194501,0.216471
2024-03-15 11:00:00+00:00,2024-03-15T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.162657,33.5,1.089171,0.569319
2024-03-15 12:00:00+00:00,2024-03-15T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.453376,23.84,1.177217,0.436992
2024-03-15 13:00:00+00:00,2024-03-15T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,50.050326,47.3,1.794036,0.952957
2024-03-15 14:00:00+00:00,2024-03-15T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.399034,27.67,1.155921,0.57478
2024-03-15 15:00:00+00:00,2024-03-15T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.132009,25.8,2.822879,0.504963
2024-03-15 16:00:00+00:00,2024-03-15T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.373633,23.05,1.870769,0.457031
2024-03-15 17:00:00+00:00,2024-03-15T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.295825,22.25,1.608294,0.433364
2024-03-15 18:00:00+00:00,2024-03-15T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.125044,31.51,2.137358,0.480186
2024-03-15 19:00:00+00:00,2024-03-15T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.654515,14.85,0.622334,0.18218
2024-03-15 20:00:00+00:00,2024-03-15T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.109453,10.88,0.114628,0.115659
2024-03-15 21:00:00+00:00,2024-03-15T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.005612,10.4,0.495387,0.106891
2024-03-15 22:00:00+00:00,2024-03-15T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.043008,10.76,0.155416,0.123425
2024-03-15 23:00:00+00:00,2024-03-16T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.606259,22.0,1.400134,0.205291
2024-03-16 00:00:00+00:00,2024-03-16T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.044694,28.6,2.103137,0.345723
2024-03-16 01:00:00+00:00,2024-03-16T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.261216,27.45,2.516834,0.294382
2024-03-16 02:00:00+00:00,2024-03-16T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.416254,28.84,1.282902,0.290019
2024-03-16 03:00:00+00:00,2024-03-16T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.975899,13.71,0.132714,0.132352
2024-03-16 04:00:00+00:00,2024-03-16T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.176761,16.59,0.392824,0.195604
2024-03-16 05:00:00+00:00,2024-03-16T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.30445,15.93,0.178079,0.193037
2024-03-16 06:00:00+00:00,2024-03-16T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.90011,21.79,0.848888,0.262056
2024-03-16 07:00:00+00:00,2024-03-16T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.191254,20.37,1.570074,0.252847
2024-03-16 08:00:00+00:00,2024-03-16T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.209157,13.63,0.402762,0.178895
2024-03-16 09:00:00+00:00,2024-03-16T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.88442,17.26,0.408471,0.215115
2024-03-16 10:00:00+00:00,2024-03-16T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.434274,18.03,0.248515,0.154091
2024-03-16 11:00:00+00:00,2024-03-16T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.278301,11.93,0.272161,0.071973
2024-03-16 12:00:00+00:00,2024-03-16T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.494307,14.87,-0.447407,0.076714
2024-03-16 13:00:00+00:00,2024-03-16T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.564353,9.21,0.226454,0.124566
2024-03-16 14:00:00+00:00,2024-03-16T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.714979,9.69,-0.169646,0.190457
2024-03-16 15:00:00+00:00,2024-03-16T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.417017,9.35,-0.111209,0.182393
2024-03-16 16:00:00+00:00,2024-03-16T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,8.563331,9.1,-0.720765,0.180763
2024-03-16 17:00:00+00:00,2024-03-16T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,7.672766,7.49,0.031085,0.152515
2024-03-16 18:00:00+00:00,2024-03-16T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,7.042539,7.15,-0.243695,0.140401
2024-03-16 19:00:00+00:00,2024-03-16T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,6.791267,6.81,-0.140096,0.12553
2024-03-16 20:00:00+00:00,2024-03-16T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,8.514986,7.51,0.868955,0.138531
2024-03-16 21:00:00+00:00,2024-03-16T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.791618,9.36,0.300747,0.135038
2024-03-16 22:00:00+00:00,2024-03-16T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.074559,12.41,0.58751,0.078715
2024-03-16 23:00:00+00:00,2024-03-17T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.05571,15.35,0.63245,0.076594
2024-03-17 00:00:00+00:00,2024-03-17T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.495554,14.61,0.79951,0.081878
2024-03-17 01:00:00+00:00,2024-03-17T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.063391,14.24,0.736845,0.084879
2024-03-17 02:00:00+00:00,2024-03-17T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.440119,12.8,0.597125,0.039661
2024-03-17 03:00:00+00:00,2024-03-17T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.231138,11.64,0.559548,0.02909
2024-03-17 04:00:00+00:00,2024-03-17T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.212972,9.63,0.502461,0.085511
2024-03-17 05:00:00+00:00,2024-03-17T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.165575,9.42,0.647045,0.10353
2024-03-17 06:00:00+00:00,2024-03-17T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.333438,9.64,0.584146,0.114292
2024-03-17 07:00:00+00:00,2024-03-17T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.452139,10.13,0.215293,0.10768
2024-03-17 08:00:00+00:00,2024-03-17T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.903254,9.69,0.105934,0.103987
2024-03-17 09:00:00+00:00,2024-03-17T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.499352,10.31,0.076972,0.115714
2024-03-17 10:00:00+00:00,2024-03-17T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.028406,11.36,2.553885,0.111187
2024-03-17 11:00:00+00:00,2024-03-17T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.387959,12.91,0.342813,0.134312
2024-03-17 12:00:00+00:00,2024-03-17T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.805164,12.78,0.897923,0.129742
2024-03-17 13:00:00+00:00,2024-03-17T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.408647,10.0,0.283829,0.120651
2024-03-17 14:00:00+00:00,2024-03-17T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.34608,9.3,0.888677,0.159903
2024-03-17 15:00:00+00:00,2024-03-17T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.900381,9.37,0.33115,0.200064
2024-03-17 16:00:00+00:00,2024-03-17T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.921425,9.47,0.220497,0.235928
2024-03-17 17:00:00+00:00,2024-03-17T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.722047,9.07,0.401133,0.252581
2024-03-17 18:00:00+00:00,2024-03-17T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.239775,8.62,0.378435,0.238007
2024-03-17 19:00:00+00:00,2024-03-17T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.290466,8.04,1.021833,0.231133
2024-03-17 20:00:00+00:00,2024-03-17T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,10.911769,8.34,2.322064,0.246372
2024-03-17 21:00:00+00:00,2024-03-17T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.847629,10.83,3.800252,0.220711
2024-03-17 22:00:00+00:00,2024-03-17T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.871883,13.53,0.23592,0.106797
2024-03-17 23:00:00+00:00,2024-03-18T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.951736,30.76,0.110721,0.083515
2024-03-18 00:00:00+00:00,2024-03-18T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.30943,33.19,0.074577,0.049853
